file,version,commit_id
ql/src/java/org/apache/hadoop/hive/ql/plan/ptf/PTFExpressionDef.java,3.0.0,ce61711a5fa54ab34fc74d86d521ecaeea6b072a
ql/src/java/org/apache/hadoop/hive/ql/plan/ptf/PTFInputDef.java,3.0.0,ce61711a5fa54ab34fc74d86d521ecaeea6b072a
ql/src/java/org/apache/hadoop/hive/ql/plan/ptf/PTFQueryInputDef.java,3.0.0,ce61711a5fa54ab34fc74d86d521ecaeea6b072a
ql/src/java/org/apache/hadoop/hive/ql/plan/ptf/PartitionDef.java,3.0.0,ce61711a5fa54ab34fc74d86d521ecaeea6b072a
ql/src/java/org/apache/hadoop/hive/ql/plan/ptf/PartitionedTableFunctionDef.java,3.0.0,ce61711a5fa54ab34fc74d86d521ecaeea6b072a
ql/src/java/org/apache/hadoop/hive/ql/plan/ptf/ShapeDetails.java,3.0.0,ce61711a5fa54ab34fc74d86d521ecaeea6b072a
ql/src/java/org/apache/hadoop/hive/ql/plan/ptf/WindowExpressionDef.java,3.0.0,ce61711a5fa54ab34fc74d86d521ecaeea6b072a
ql/src/java/org/apache/hadoop/hive/ql/plan/ptf/WindowFrameDef.java,3.0.0,ce61711a5fa54ab34fc74d86d521ecaeea6b072a
ql/src/java/org/apache/hadoop/hive/ql/plan/ptf/WindowFunctionDef.java,3.0.0,ce61711a5fa54ab34fc74d86d521ecaeea6b072a
ql/src/java/org/apache/hadoop/hive/ql/plan/ptf/WindowTableFunctionDef.java,3.0.0,ce61711a5fa54ab34fc74d86d521ecaeea6b072a
ql/src/java/org/apache/hadoop/hive/ql/ppd/ExprWalkerProcFactory.java,3.0.0,ce61711a5fa54ab34fc74d86d521ecaeea6b072a
ql/src/java/org/apache/hadoop/hive/ql/ppd/OpProcFactory.java,3.0.0,ce61711a5fa54ab34fc74d86d521ecaeea6b072a
ql/src/java/org/apache/hadoop/hive/ql/ppd/OpWalkerInfo.java,3.0.0,ce61711a5fa54ab34fc74d86d521ecaeea6b072a
ql/src/java/org/apache/hadoop/hive/ql/ppd/PredicatePushDown.java,3.0.0,ce61711a5fa54ab34fc74d86d521ecaeea6b072a
ql/src/java/org/apache/hadoop/hive/ql/ppd/PredicateTransitivePropagate.java,3.0.0,ce61711a5fa54ab34fc74d86d521ecaeea6b072a
ql/src/java/org/apache/hadoop/hive/ql/ppd/SimplePredicatePushDown.java,3.0.0,ce61711a5fa54ab34fc74d86d521ecaeea6b072a
ql/src/java/org/apache/hadoop/hive/ql/ppd/SyntheticJoinPredicate.java,3.0.0,ce61711a5fa54ab34fc74d86d521ecaeea6b072a
ql/src/java/org/apache/hadoop/hive/ql/processors/AddResourceProcessor.java,3.0.0,ce61711a5fa54ab34fc74d86d521ecaeea6b072a
ql/src/java/org/apache/hadoop/hive/ql/processors/CommandProcessor.java,3.0.0,ce61711a5fa54ab34fc74d86d521ecaeea6b072a
ql/src/java/org/apache/hadoop/hive/ql/processors/CommandProcessorFactory.java,3.0.0,ce61711a5fa54ab34fc74d86d521ecaeea6b072a
ql/src/java/org/apache/hadoop/hive/ql/processors/CommandProcessorResponse.java,3.0.0,ce61711a5fa54ab34fc74d86d521ecaeea6b072a
ql/src/java/org/apache/hadoop/hive/ql/processors/CommandUtil.java,3.0.0,ce61711a5fa54ab34fc74d86d521ecaeea6b072a
ql/src/java/org/apache/hadoop/hive/ql/processors/CompileProcessor.java,3.0.0,ce61711a5fa54ab34fc74d86d521ecaeea6b072a
ql/src/java/org/apache/hadoop/hive/ql/processors/CryptoProcessor.java,3.0.0,ce61711a5fa54ab34fc74d86d521ecaeea6b072a
ql/src/java/org/apache/hadoop/hive/ql/processors/DeleteResourceProcessor.java,3.0.0,ce61711a5fa54ab34fc74d86d521ecaeea6b072a
ql/src/java/org/apache/hadoop/hive/ql/processors/DfsProcessor.java,3.0.0,ce61711a5fa54ab34fc74d86d521ecaeea6b072a
ql/src/java/org/apache/hadoop/hive/ql/processors/HiveCommand.java,3.0.0,ce61711a5fa54ab34fc74d86d521ecaeea6b072a
ql/src/java/org/apache/hadoop/hive/ql/processors/ListResourceProcessor.java,3.0.0,ce61711a5fa54ab34fc74d86d521ecaeea6b072a
ql/src/java/org/apache/hadoop/hive/ql/processors/ReloadProcessor.java,3.0.0,ce61711a5fa54ab34fc74d86d521ecaeea6b072a
ql/src/java/org/apache/hadoop/hive/ql/processors/ResetProcessor.java,3.0.0,ce61711a5fa54ab34fc74d86d521ecaeea6b072a
ql/src/java/org/apache/hadoop/hive/ql/processors/SetProcessor.java,3.0.0,ce61711a5fa54ab34fc74d86d521ecaeea6b072a
ql/src/java/org/apache/hadoop/hive/ql/security/HadoopDefaultAuthenticator.java,3.0.0,ce61711a5fa54ab34fc74d86d521ecaeea6b072a
ql/src/java/org/apache/hadoop/hive/ql/security/HadoopDefaultMetastoreAuthenticator.java,3.0.0,ce61711a5fa54ab34fc74d86d521ecaeea6b072a
ql/src/java/org/apache/hadoop/hive/ql/security/HiveAuthenticationProvider.java,3.0.0,ce61711a5fa54ab34fc74d86d521ecaeea6b072a
ql/src/java/org/apache/hadoop/hive/ql/security/HiveMetastoreAuthenticationProvider.java,3.0.0,ce61711a5fa54ab34fc74d86d521ecaeea6b072a
ql/src/java/org/apache/hadoop/hive/ql/security/ProxyUserAuthenticator.java,3.0.0,ce61711a5fa54ab34fc74d86d521ecaeea6b072a
ql/src/java/org/apache/hadoop/hive/ql/security/SessionStateConfigUserAuthenticator.java,3.0.0,ce61711a5fa54ab34fc74d86d521ecaeea6b072a
ql/src/java/org/apache/hadoop/hive/ql/security/SessionStateUserAuthenticator.java,3.0.0,ce61711a5fa54ab34fc74d86d521ecaeea6b072a
ql/src/java/org/apache/hadoop/hive/ql/security/authorization/AuthorizationFactory.java,3.0.0,ce61711a5fa54ab34fc74d86d521ecaeea6b072a
ql/src/java/org/apache/hadoop/hive/ql/security/authorization/AuthorizationPreEventListener.java,3.0.0,ce61711a5fa54ab34fc74d86d521ecaeea6b072a
ql/src/java/org/apache/hadoop/hive/ql/security/authorization/AuthorizationUtils.java,3.0.0,ce61711a5fa54ab34fc74d86d521ecaeea6b072a
ql/src/java/org/apache/hadoop/hive/ql/security/authorization/BitSetCheckedAuthorizationProvider.java,3.0.0,ce61711a5fa54ab34fc74d86d521ecaeea6b072a
ql/src/java/org/apache/hadoop/hive/ql/security/authorization/DefaultHiveAuthorizationProvider.java,3.0.0,ce61711a5fa54ab34fc74d86d521ecaeea6b072a
ql/src/java/org/apache/hadoop/hive/ql/security/authorization/DefaultHiveAuthorizationTranslator.java,3.0.0,ce61711a5fa54ab34fc74d86d521ecaeea6b072a
ql/src/java/org/apache/hadoop/hive/ql/security/authorization/DefaultHiveMetastoreAuthorizationProvider.java,3.0.0,ce61711a5fa54ab34fc74d86d521ecaeea6b072a
ql/src/java/org/apache/hadoop/hive/ql/security/authorization/HiveAuthorizationProvider.java,3.0.0,ce61711a5fa54ab34fc74d86d521ecaeea6b072a
ql/src/java/org/apache/hadoop/hive/ql/security/authorization/HiveAuthorizationProviderBase.java,3.0.0,ce61711a5fa54ab34fc74d86d521ecaeea6b072a
ql/src/java/org/apache/hadoop/hive/ql/security/authorization/HiveMetastoreAuthorizationProvider.java,3.0.0,ce61711a5fa54ab34fc74d86d521ecaeea6b072a
ql/src/java/org/apache/hadoop/hive/ql/security/authorization/HiveMultiPartitionAuthorizationProviderBase.java,3.0.0,ce61711a5fa54ab34fc74d86d521ecaeea6b072a
ql/src/java/org/apache/hadoop/hive/ql/security/authorization/MetaStoreAuthzAPIAuthorizerEmbedOnly.java,3.0.0,ce61711a5fa54ab34fc74d86d521ecaeea6b072a
ql/src/java/org/apache/hadoop/hive/ql/security/authorization/Privilege.java,3.0.0,ce61711a5fa54ab34fc74d86d521ecaeea6b072a
ql/src/java/org/apache/hadoop/hive/ql/security/authorization/PrivilegeRegistry.java,3.0.0,ce61711a5fa54ab34fc74d86d521ecaeea6b072a
ql/src/java/org/apache/hadoop/hive/ql/security/authorization/PrivilegeScope.java,3.0.0,ce61711a5fa54ab34fc74d86d521ecaeea6b072a
ql/src/java/org/apache/hadoop/hive/ql/security/authorization/PrivilegeType.java,3.0.0,ce61711a5fa54ab34fc74d86d521ecaeea6b072a
ql/src/java/org/apache/hadoop/hive/ql/security/authorization/StorageBasedAuthorizationProvider.java,3.0.0,ce61711a5fa54ab34fc74d86d521ecaeea6b072a
ql/src/java/org/apache/hadoop/hive/ql/security/authorization/plugin/AbstractHiveAuthorizer.java,3.0.0,ce61711a5fa54ab34fc74d86d521ecaeea6b072a
ql/src/java/org/apache/hadoop/hive/ql/security/authorization/plugin/AuthorizationMetaStoreFilterHook.java,3.0.0,ce61711a5fa54ab34fc74d86d521ecaeea6b072a
ql/src/java/org/apache/hadoop/hive/ql/security/authorization/plugin/DisallowTransformHook.java,3.0.0,ce61711a5fa54ab34fc74d86d521ecaeea6b072a
ql/src/java/org/apache/hadoop/hive/ql/security/authorization/plugin/HiveAccessControlException.java,3.0.0,ce61711a5fa54ab34fc74d86d521ecaeea6b072a
ql/src/java/org/apache/hadoop/hive/ql/security/authorization/plugin/HiveAccessController.java,3.0.0,ce61711a5fa54ab34fc74d86d521ecaeea6b072a
ql/src/java/org/apache/hadoop/hive/ql/security/authorization/plugin/HiveAuthorizationTranslator.java,3.0.0,ce61711a5fa54ab34fc74d86d521ecaeea6b072a
ql/src/java/org/apache/hadoop/hive/ql/security/authorization/plugin/HiveAuthorizationValidator.java,3.0.0,ce61711a5fa54ab34fc74d86d521ecaeea6b072a
ql/src/java/org/apache/hadoop/hive/ql/security/authorization/plugin/HiveAuthorizer.java,3.0.0,ce61711a5fa54ab34fc74d86d521ecaeea6b072a
ql/src/java/org/apache/hadoop/hive/ql/security/authorization/plugin/HiveAuthorizerFactory.java,3.0.0,ce61711a5fa54ab34fc74d86d521ecaeea6b072a
ql/src/java/org/apache/hadoop/hive/ql/security/authorization/plugin/HiveAuthorizerImpl.java,3.0.0,ce61711a5fa54ab34fc74d86d521ecaeea6b072a
ql/src/java/org/apache/hadoop/hive/ql/security/authorization/plugin/HiveAuthzContext.java,3.0.0,ce61711a5fa54ab34fc74d86d521ecaeea6b072a
ql/src/java/org/apache/hadoop/hive/ql/security/authorization/plugin/HiveAuthzPluginException.java,3.0.0,ce61711a5fa54ab34fc74d86d521ecaeea6b072a
ql/src/java/org/apache/hadoop/hive/ql/security/authorization/plugin/HiveAuthzSessionContext.java,3.0.0,ce61711a5fa54ab34fc74d86d521ecaeea6b072a
ql/src/java/org/apache/hadoop/hive/ql/security/authorization/plugin/HiveMetastoreClientFactory.java,3.0.0,ce61711a5fa54ab34fc74d86d521ecaeea6b072a
ql/src/java/org/apache/hadoop/hive/ql/security/authorization/plugin/HiveMetastoreClientFactoryImpl.java,3.0.0,ce61711a5fa54ab34fc74d86d521ecaeea6b072a
ql/src/java/org/apache/hadoop/hive/ql/security/authorization/plugin/HivePrincipal.java,3.0.0,ce61711a5fa54ab34fc74d86d521ecaeea6b072a
ql/src/java/org/apache/hadoop/hive/ql/security/authorization/plugin/HivePrivilege.java,3.0.0,ce61711a5fa54ab34fc74d86d521ecaeea6b072a
ql/src/java/org/apache/hadoop/hive/ql/security/authorization/plugin/HivePrivilegeInfo.java,3.0.0,ce61711a5fa54ab34fc74d86d521ecaeea6b072a
ql/src/java/org/apache/hadoop/hive/ql/security/authorization/plugin/HivePrivilegeObject.java,3.0.0,ce61711a5fa54ab34fc74d86d521ecaeea6b072a
ql/src/java/org/apache/hadoop/hive/ql/security/authorization/plugin/HivePrivilegeObjectUtils.java,3.0.0,ce61711a5fa54ab34fc74d86d521ecaeea6b072a
ql/src/java/org/apache/hadoop/hive/ql/security/authorization/plugin/HiveRoleGrant.java,3.0.0,ce61711a5fa54ab34fc74d86d521ecaeea6b072a
ql/src/java/org/apache/hadoop/hive/ql/security/authorization/plugin/HiveV1Authorizer.java,3.0.0,ce61711a5fa54ab34fc74d86d521ecaeea6b072a
ql/src/java/org/apache/hadoop/hive/ql/security/authorization/plugin/SettableConfigUpdater.java,3.0.0,ce61711a5fa54ab34fc74d86d521ecaeea6b072a
ql/src/java/org/apache/hadoop/hive/ql/security/authorization/plugin/package-info.java,3.0.0,ce61711a5fa54ab34fc74d86d521ecaeea6b072a
ql/src/java/org/apache/hadoop/hive/ql/security/authorization/plugin/sqlstd/DummyHiveAuthorizationValidator.java,3.0.0,ce61711a5fa54ab34fc74d86d521ecaeea6b072a
ql/src/java/org/apache/hadoop/hive/ql/security/authorization/plugin/sqlstd/GrantPrivAuthUtils.java,3.0.0,ce61711a5fa54ab34fc74d86d521ecaeea6b072a
ql/src/java/org/apache/hadoop/hive/ql/security/authorization/plugin/sqlstd/RequiredPrivileges.java,3.0.0,ce61711a5fa54ab34fc74d86d521ecaeea6b072a
ql/src/java/org/apache/hadoop/hive/ql/security/authorization/plugin/sqlstd/RevokePrivAuthUtils.java,3.0.0,ce61711a5fa54ab34fc74d86d521ecaeea6b072a
ql/src/java/org/apache/hadoop/hive/ql/security/authorization/plugin/sqlstd/SQLAuthorizationUtils.java,3.0.0,ce61711a5fa54ab34fc74d86d521ecaeea6b072a
ql/src/java/org/apache/hadoop/hive/ql/security/authorization/plugin/sqlstd/SQLPrivTypeGrant.java,3.0.0,ce61711a5fa54ab34fc74d86d521ecaeea6b072a
ql/src/java/org/apache/hadoop/hive/ql/security/authorization/plugin/sqlstd/SQLPrivilegeType.java,3.0.0,ce61711a5fa54ab34fc74d86d521ecaeea6b072a
ql/src/java/org/apache/hadoop/hive/ql/security/authorization/plugin/sqlstd/SQLStdConfOnlyAuthorizerFactory.java,3.0.0,ce61711a5fa54ab34fc74d86d521ecaeea6b072a
ql/src/java/org/apache/hadoop/hive/ql/security/authorization/plugin/sqlstd/SQLStdHiveAccessController.java,3.0.0,ce61711a5fa54ab34fc74d86d521ecaeea6b072a
ql/src/java/org/apache/hadoop/hive/ql/security/authorization/plugin/sqlstd/SQLStdHiveAccessControllerWrapper.java,3.0.0,ce61711a5fa54ab34fc74d86d521ecaeea6b072a
ql/src/java/org/apache/hadoop/hive/ql/security/authorization/plugin/sqlstd/SQLStdHiveAuthorizationValidator.java,3.0.0,ce61711a5fa54ab34fc74d86d521ecaeea6b072a
ql/src/java/org/apache/hadoop/hive/ql/security/authorization/plugin/sqlstd/SQLStdHiveAuthorizerFactory.java,3.0.0,ce61711a5fa54ab34fc74d86d521ecaeea6b072a
ql/src/java/org/apache/hadoop/hive/ql/session/ClearDanglingScratchDir.java,3.0.0,ce61711a5fa54ab34fc74d86d521ecaeea6b072a
ql/src/java/org/apache/hadoop/hive/ql/session/CreateTableAutomaticGrant.java,3.0.0,ce61711a5fa54ab34fc74d86d521ecaeea6b072a
ql/src/java/org/apache/hadoop/hive/ql/session/KillQuery.java,3.0.0,ce61711a5fa54ab34fc74d86d521ecaeea6b072a
ql/src/java/org/apache/hadoop/hive/ql/session/LineageState.java,3.0.0,ce61711a5fa54ab34fc74d86d521ecaeea6b072a
ql/src/java/org/apache/hadoop/hive/ql/session/NullKillQuery.java,3.0.0,ce61711a5fa54ab34fc74d86d521ecaeea6b072a
ql/src/java/org/apache/hadoop/hive/ql/session/OperationLog.java,3.0.0,ce61711a5fa54ab34fc74d86d521ecaeea6b072a
ql/src/java/org/apache/hadoop/hive/ql/session/SessionState.java,3.0.0,ce61711a5fa54ab34fc74d86d521ecaeea6b072a
ql/src/java/org/apache/hadoop/hive/ql/stats/BasicStatsNoJobTask.java,3.0.0,ce61711a5fa54ab34fc74d86d521ecaeea6b072a
ql/src/java/org/apache/hadoop/hive/ql/stats/BasicStatsTask.java,3.0.0,ce61711a5fa54ab34fc74d86d521ecaeea6b072a
ql/src/java/org/apache/hadoop/hive/ql/stats/ClientStatsPublisher.java,3.0.0,ce61711a5fa54ab34fc74d86d521ecaeea6b072a
ql/src/java/org/apache/hadoop/hive/ql/stats/ColStatsProcessor.java,3.0.0,ce61711a5fa54ab34fc74d86d521ecaeea6b072a
ql/src/java/org/apache/hadoop/hive/ql/stats/ColumnStatisticsObjTranslator.java,3.0.0,ce61711a5fa54ab34fc74d86d521ecaeea6b072a
ql/src/java/org/apache/hadoop/hive/ql/stats/IStatsProcessor.java,3.0.0,ce61711a5fa54ab34fc74d86d521ecaeea6b072a
ql/src/java/org/apache/hadoop/hive/ql/stats/Partish.java,3.0.0,ce61711a5fa54ab34fc74d86d521ecaeea6b072a
ql/src/java/org/apache/hadoop/hive/ql/stats/StatsAggregator.java,3.0.0,ce61711a5fa54ab34fc74d86d521ecaeea6b072a
ql/src/java/org/apache/hadoop/hive/ql/stats/StatsCollectionContext.java,3.0.0,ce61711a5fa54ab34fc74d86d521ecaeea6b072a
ql/src/java/org/apache/hadoop/hive/ql/stats/StatsFactory.java,3.0.0,ce61711a5fa54ab34fc74d86d521ecaeea6b072a
ql/src/java/org/apache/hadoop/hive/ql/stats/StatsPublisher.java,3.0.0,ce61711a5fa54ab34fc74d86d521ecaeea6b072a
ql/src/java/org/apache/hadoop/hive/ql/stats/StatsUtils.java,3.0.0,ce61711a5fa54ab34fc74d86d521ecaeea6b072a
ql/src/java/org/apache/hadoop/hive/ql/stats/fs/FSStatsAggregator.java,3.0.0,ce61711a5fa54ab34fc74d86d521ecaeea6b072a
ql/src/java/org/apache/hadoop/hive/ql/stats/fs/FSStatsPublisher.java,3.0.0,ce61711a5fa54ab34fc74d86d521ecaeea6b072a
ql/src/java/org/apache/hadoop/hive/ql/tools/LineageInfo.java,3.0.0,ce61711a5fa54ab34fc74d86d521ecaeea6b072a
ql/src/java/org/apache/hadoop/hive/ql/txn/compactor/Initiator.java,3.0.0,ce61711a5fa54ab34fc74d86d521ecaeea6b072a
ql/src/java/org/apache/hadoop/hive/ql/txn/compactor/Worker.java,3.0.0,ce61711a5fa54ab34fc74d86d521ecaeea6b072a
ql/src/java/org/apache/hadoop/hive/ql/udf/SettableUDF.java,3.0.0,ce61711a5fa54ab34fc74d86d521ecaeea6b072a
ql/src/java/org/apache/hadoop/hive/ql/udf/UDAFPercentile.java,3.0.0,ce61711a5fa54ab34fc74d86d521ecaeea6b072a
ql/src/java/org/apache/hadoop/hive/ql/udf/UDAFWrongArgLengthForTestCase.java,3.0.0,ce61711a5fa54ab34fc74d86d521ecaeea6b072a
ql/src/java/org/apache/hadoop/hive/ql/udf/UDFAcos.java,3.0.0,ce61711a5fa54ab34fc74d86d521ecaeea6b072a
ql/src/java/org/apache/hadoop/hive/ql/udf/UDFAscii.java,3.0.0,ce61711a5fa54ab34fc74d86d521ecaeea6b072a
ql/src/java/org/apache/hadoop/hive/ql/udf/UDFAsin.java,3.0.0,ce61711a5fa54ab34fc74d86d521ecaeea6b072a
ql/src/java/org/apache/hadoop/hive/ql/udf/UDFAtan.java,3.0.0,ce61711a5fa54ab34fc74d86d521ecaeea6b072a
ql/src/java/org/apache/hadoop/hive/ql/udf/UDFBase64.java,3.0.0,ce61711a5fa54ab34fc74d86d521ecaeea6b072a
ql/src/java/org/apache/hadoop/hive/ql/udf/UDFBaseBitOP.java,3.0.0,ce61711a5fa54ab34fc74d86d521ecaeea6b072a
ql/src/java/org/apache/hadoop/hive/ql/udf/UDFBin.java,3.0.0,ce61711a5fa54ab34fc74d86d521ecaeea6b072a
ql/src/java/org/apache/hadoop/hive/ql/udf/UDFChr.java,3.0.0,ce61711a5fa54ab34fc74d86d521ecaeea6b072a
ql/src/java/org/apache/hadoop/hive/ql/udf/UDFConv.java,3.0.0,ce61711a5fa54ab34fc74d86d521ecaeea6b072a
ql/src/java/org/apache/hadoop/hive/ql/udf/UDFCos.java,3.0.0,ce61711a5fa54ab34fc74d86d521ecaeea6b072a
ql/src/java/org/apache/hadoop/hive/ql/udf/UDFCrc32.java,3.0.0,ce61711a5fa54ab34fc74d86d521ecaeea6b072a
ql/src/java/org/apache/hadoop/hive/ql/udf/UDFDateFloor.java,3.0.0,ce61711a5fa54ab34fc74d86d521ecaeea6b072a
ql/src/java/org/apache/hadoop/hive/ql/udf/UDFDateFloorDay.java,3.0.0,ce61711a5fa54ab34fc74d86d521ecaeea6b072a
ql/src/java/org/apache/hadoop/hive/ql/udf/UDFDateFloorHour.java,3.0.0,ce61711a5fa54ab34fc74d86d521ecaeea6b072a
ql/src/java/org/apache/hadoop/hive/ql/udf/UDFDateFloorMinute.java,3.0.0,ce61711a5fa54ab34fc74d86d521ecaeea6b072a
ql/src/java/org/apache/hadoop/hive/ql/udf/UDFDateFloorMonth.java,3.0.0,ce61711a5fa54ab34fc74d86d521ecaeea6b072a
ql/src/java/org/apache/hadoop/hive/ql/udf/UDFDateFloorQuarter.java,3.0.0,ce61711a5fa54ab34fc74d86d521ecaeea6b072a
ql/src/java/org/apache/hadoop/hive/ql/udf/UDFDateFloorSecond.java,3.0.0,ce61711a5fa54ab34fc74d86d521ecaeea6b072a
ql/src/java/org/apache/hadoop/hive/ql/udf/UDFDateFloorWeek.java,3.0.0,ce61711a5fa54ab34fc74d86d521ecaeea6b072a
ql/src/java/org/apache/hadoop/hive/ql/udf/UDFDateFloorYear.java,3.0.0,ce61711a5fa54ab34fc74d86d521ecaeea6b072a
ql/src/java/org/apache/hadoop/hive/ql/udf/UDFDayOfMonth.java,3.0.0,ce61711a5fa54ab34fc74d86d521ecaeea6b072a
ql/src/java/org/apache/hadoop/hive/ql/udf/UDFDayOfWeek.java,3.0.0,ce61711a5fa54ab34fc74d86d521ecaeea6b072a
ql/src/java/org/apache/hadoop/hive/ql/udf/UDFDegrees.java,3.0.0,ce61711a5fa54ab34fc74d86d521ecaeea6b072a
ql/src/java/org/apache/hadoop/hive/ql/udf/UDFE.java,3.0.0,ce61711a5fa54ab34fc74d86d521ecaeea6b072a
ql/src/java/org/apache/hadoop/hive/ql/udf/UDFExp.java,3.0.0,ce61711a5fa54ab34fc74d86d521ecaeea6b072a
ql/src/java/org/apache/hadoop/hive/ql/udf/UDFFindInSet.java,3.0.0,ce61711a5fa54ab34fc74d86d521ecaeea6b072a
ql/src/java/org/apache/hadoop/hive/ql/udf/UDFFromUnixTime.java,3.0.0,ce61711a5fa54ab34fc74d86d521ecaeea6b072a
ql/src/java/org/apache/hadoop/hive/ql/udf/UDFHex.java,3.0.0,ce61711a5fa54ab34fc74d86d521ecaeea6b072a
ql/src/java/org/apache/hadoop/hive/ql/udf/UDFHour.java,3.0.0,ce61711a5fa54ab34fc74d86d521ecaeea6b072a
ql/src/java/org/apache/hadoop/hive/ql/udf/UDFJson.java,3.0.0,ce61711a5fa54ab34fc74d86d521ecaeea6b072a
ql/src/java/org/apache/hadoop/hive/ql/udf/UDFLike.java,3.0.0,ce61711a5fa54ab34fc74d86d521ecaeea6b072a
ql/src/java/org/apache/hadoop/hive/ql/udf/UDFLn.java,3.0.0,ce61711a5fa54ab34fc74d86d521ecaeea6b072a
ql/src/java/org/apache/hadoop/hive/ql/udf/UDFLog.java,3.0.0,ce61711a5fa54ab34fc74d86d521ecaeea6b072a
ql/src/java/org/apache/hadoop/hive/ql/udf/UDFLog10.java,3.0.0,ce61711a5fa54ab34fc74d86d521ecaeea6b072a
ql/src/java/org/apache/hadoop/hive/ql/udf/UDFLog2.java,3.0.0,ce61711a5fa54ab34fc74d86d521ecaeea6b072a
ql/src/java/org/apache/hadoop/hive/ql/udf/UDFMath.java,3.0.0,ce61711a5fa54ab34fc74d86d521ecaeea6b072a
ql/src/java/org/apache/hadoop/hive/ql/udf/UDFMd5.java,3.0.0,ce61711a5fa54ab34fc74d86d521ecaeea6b072a
ql/src/java/org/apache/hadoop/hive/ql/udf/UDFMinute.java,3.0.0,ce61711a5fa54ab34fc74d86d521ecaeea6b072a
ql/src/java/org/apache/hadoop/hive/ql/udf/UDFMonth.java,3.0.0,ce61711a5fa54ab34fc74d86d521ecaeea6b072a
ql/src/java/org/apache/hadoop/hive/ql/udf/UDFOPBitAnd.java,3.0.0,ce61711a5fa54ab34fc74d86d521ecaeea6b072a
ql/src/java/org/apache/hadoop/hive/ql/udf/UDFOPBitNot.java,3.0.0,ce61711a5fa54ab34fc74d86d521ecaeea6b072a
ql/src/java/org/apache/hadoop/hive/ql/udf/UDFOPBitOr.java,3.0.0,ce61711a5fa54ab34fc74d86d521ecaeea6b072a
ql/src/java/org/apache/hadoop/hive/ql/udf/UDFOPBitShiftLeft.java,3.0.0,ce61711a5fa54ab34fc74d86d521ecaeea6b072a
ql/src/java/org/apache/hadoop/hive/ql/udf/UDFOPBitShiftRight.java,3.0.0,ce61711a5fa54ab34fc74d86d521ecaeea6b072a
ql/src/java/org/apache/hadoop/hive/ql/udf/UDFOPBitShiftRightUnsigned.java,3.0.0,ce61711a5fa54ab34fc74d86d521ecaeea6b072a
ql/src/java/org/apache/hadoop/hive/ql/udf/UDFOPBitXor.java,3.0.0,ce61711a5fa54ab34fc74d86d521ecaeea6b072a
ql/src/java/org/apache/hadoop/hive/ql/udf/UDFOPLongDivide.java,3.0.0,ce61711a5fa54ab34fc74d86d521ecaeea6b072a
ql/src/java/org/apache/hadoop/hive/ql/udf/UDFPI.java,3.0.0,ce61711a5fa54ab34fc74d86d521ecaeea6b072a
ql/src/java/org/apache/hadoop/hive/ql/udf/UDFParseUrl.java,3.0.0,ce61711a5fa54ab34fc74d86d521ecaeea6b072a
ql/src/java/org/apache/hadoop/hive/ql/udf/UDFRadians.java,3.0.0,ce61711a5fa54ab34fc74d86d521ecaeea6b072a
ql/src/java/org/apache/hadoop/hive/ql/udf/UDFRand.java,3.0.0,ce61711a5fa54ab34fc74d86d521ecaeea6b072a
ql/src/java/org/apache/hadoop/hive/ql/udf/UDFRegExpExtract.java,3.0.0,ce61711a5fa54ab34fc74d86d521ecaeea6b072a
ql/src/java/org/apache/hadoop/hive/ql/udf/UDFRegExpReplace.java,3.0.0,ce61711a5fa54ab34fc74d86d521ecaeea6b072a
ql/src/java/org/apache/hadoop/hive/ql/udf/UDFRepeat.java,3.0.0,ce61711a5fa54ab34fc74d86d521ecaeea6b072a
ql/src/java/org/apache/hadoop/hive/ql/udf/UDFReplace.java,3.0.0,ce61711a5fa54ab34fc74d86d521ecaeea6b072a
ql/src/java/org/apache/hadoop/hive/ql/udf/UDFReverse.java,3.0.0,ce61711a5fa54ab34fc74d86d521ecaeea6b072a
ql/src/java/org/apache/hadoop/hive/ql/udf/UDFSecond.java,3.0.0,ce61711a5fa54ab34fc74d86d521ecaeea6b072a
ql/src/java/org/apache/hadoop/hive/ql/udf/UDFSha1.java,3.0.0,ce61711a5fa54ab34fc74d86d521ecaeea6b072a
ql/src/java/org/apache/hadoop/hive/ql/udf/UDFSign.java,3.0.0,ce61711a5fa54ab34fc74d86d521ecaeea6b072a
ql/src/java/org/apache/hadoop/hive/ql/udf/UDFSin.java,3.0.0,ce61711a5fa54ab34fc74d86d521ecaeea6b072a
ql/src/java/org/apache/hadoop/hive/ql/udf/UDFSpace.java,3.0.0,ce61711a5fa54ab34fc74d86d521ecaeea6b072a
ql/src/java/org/apache/hadoop/hive/ql/udf/UDFSqrt.java,3.0.0,ce61711a5fa54ab34fc74d86d521ecaeea6b072a
ql/src/java/org/apache/hadoop/hive/ql/udf/UDFSubstr.java,3.0.0,ce61711a5fa54ab34fc74d86d521ecaeea6b072a
ql/src/java/org/apache/hadoop/hive/ql/udf/UDFTan.java,3.0.0,ce61711a5fa54ab34fc74d86d521ecaeea6b072a
ql/src/java/org/apache/hadoop/hive/ql/udf/UDFToBoolean.java,3.0.0,ce61711a5fa54ab34fc74d86d521ecaeea6b072a
ql/src/java/org/apache/hadoop/hive/ql/udf/UDFToByte.java,3.0.0,ce61711a5fa54ab34fc74d86d521ecaeea6b072a
